id,preco
69317,5096.62
56566,3074.79
60164,8081.94
34719,6219.5
95873,2079.67
94263,1284.57
81369,6501.2
59064,8086.82
62426,11088.8
33598,6169.07
62279,5943.71
35896,1167.4
34064,854.34
90579,2552.1
79246,10417.03
60100,10516.62
4093,7998.67
72060,4507.49
23563,17029.15
9315,4389.44
63553,2712.62
40218,1189.62
62469,5128.98
49174,7873.92
99657,6405.11
12616,2504.88
25621,1521.81
1850,3016.42
99443,1259.8
48591,2814.03
94427,15378.11
27895,3083.47
25909,8766.63
69511,1871.36
84644,10022.88
2555,1375.15
6796,2261.08
31617,6615.26
80657,2110.98
31755,2800.78
31862,1100.24
47826,6430.44
42180,3407.54
74377,2131.62
30700,2535.68
35695,1682.32
5748,1215.03
90064,805.4
21790,7739.37
5584,5375.8
8516,1177.7
97870,7413.62
63177,3126.2
54783,2186.81
82660,6149.21
69966,3709.07
35763,4238.55
3781,15292.39
20453,1522.92
71634,25850.36
73649,10055.54
51740,7041.32
31611,2968.64
47413,2702.13
48166,17704.23
63216,5730.61
39849,7600.08
6522,1334.63
91248,12267.27
37522,4809.92
51204,5004.88
98213,2317.75
35432,3446.53
53784,10940.67
86804,5201.49
14313,4731.54
28163,4077.53
27444,11477.42
48995,1581.89
17776,1397.93
46733,1910.86
58388,5858.53
96948,2343.16
69946,2523.25
55874,1243.49
11262,1736.19
56412,3805.99
61580,715.67
99654,2373.98
10708,2739.84
35134,17077.42
3148,3234.9
62366,7939.86
31869,12801.18
30167,2336.8
62790,13858.09
69597,7380.79
67143,6427.88
97930,10176.71
19495,1226.61
84605,8892.67
37277,3622.9
5741,4392.35
7922,2996.11
26378,6444.34
19210,1741.93
17234,11132.45
65065,9688.56
84313,5929.65
70482,6813.72
48144,3277.06
55418,4801.98
61902,2769.82
92927,2790.18
63319,3571.79
40930,6764.19
54415,2123.52
68485,2980.63
85008,4099.58
30226,8172.42
46758,10145.31
16264,3051.29
73151,1616.17
91754,11445.11
45562,3231.18
32910,21285.26
70745,8038.17
82954,5590.89
28054,1865.22
17106,3234.41
33005,5798.78
71404,2540.08
90309,7049.57
68667,4785.42
96735,22082.44
22605,4944.52
49321,21320.36
86628,1637.39
62441,4029.06
43696,940.26
61950,17446.89
67827,2648.63
22510,6656.88
43957,6721.57
20877,1442.81
96023,5015.92
13181,3454.47
89769,18677.37
58977,8127.22
77005,1669.03
83603,14163.07
38390,5484.18
74440,2027.19
57958,4499.82
3719,2128.04
66138,10517.76
2365,20821.53
93784,1892.47
68984,5163.04
94347,17345.65
75825,1737.63
2620,8488.3
90210,4425.21
58818,2965.59
19833,4049.58
28065,1391.14
78318,2095.61
3556,1259.41
22681,1972.09
16762,4249.63
51656,6949.25
49483,14083.22
53043,12136.5
88190,4980.02
86426,7658.21
26221,3311.28
7815,5399.98
76282,15429.41
35351,10353.62
88185,917.89
5260,5011.97
44281,19798.59
80811,9361.7
78941,5136.08
28618,613.28
39372,9108.19
83104,7386.04
50008,3232.08
81653,2393.37
78253,5505.49
58912,6934.29
36453,7177.79
84375,1281.67
76120,3499.77
25082,3707.66
25721,4145.41
7953,3037.66
89936,1942.58
81788,17852.9
87030,15596.13
7237,9191.18
95962,2068.86
57468,3814.87
25486,13676.77
52983,831.48
37095,1163.99
21641,4573.02
64977,2299.63
17067,6927.43
8462,534.44
10478,13758.76
70172,20576.05
48411,2187.6
91467,633.94
90714,8382.62
30632,17091.63
11879,1537.16
33723,10800.51
23988,7948.59
67139,3184.66
34094,4457.0
34648,2730.7
73719,336.58
75230,1142.08
24203,1130.81
69361,8440.83
25952,10229.22
14487,5716.65
86819,8829.13
31783,2077.82
47612,8870.54
13075,5059.39
88687,2010.75
20852,5293.65
627,4178.81
61564,25592.14
73488,1057.98
2812,1701.42
42501,18513.79
8401,3566.52
47037,4035.42
37370,19204.6
40625,1791.64
11145,2252.93
64105,11892.01
38878,6769.0
97924,1779.32
44912,13917.65
1806,1317.69
95121,5728.03
23493,12039.12
21787,2365.69
62639,12137.72
33997,5090.07
37091,12871.67
48783,3150.8
14812,1138.33
45049,1361.29
89290,3961.0
38140,2200.05
69304,10917.87
96594,4657.0
98215,4135.42
388,20635.12
24422,3722.79
97742,2159.01
98872,7101.85
50775,6599.63
71771,17769.12
12507,5975.28
12710,2189.6
89366,3258.75
45501,3016.4
7800,8996.92
40171,1690.86
75466,10178.12
30525,4943.34
51269,4004.51
35252,7142.08
52505,19623.35
8043,636.35
36108,4201.4
13288,898.86
64148,1364.87
65123,1008.75
17673,6007.09
28522,2716.6
78898,1936.35
65982,1408.49
73965,836.37
65679,10592.78
74965,15171.27
71889,5885.99
31189,3701.15
20731,1234.78
36127,7863.03
89003,17050.77
99811,16049.65
77308,12530.93
74952,5716.65
78848,11293.22
16646,5481.92
77647,10240.82
68799,2856.48
53951,4180.78
5852,4173.4
14760,30294.9
85116,17266.78
31939,2318.63
4032,18560.51
93648,11842.81
7784,13200.77
58648,1808.22
89868,10580.76
50529,1061.05
3615,4853.7
75628,2555.59
90880,2719.5
32400,7166.2
69507,10452.78
35736,1711.82
77188,5191.0
54551,10205.2
34605,8355.23
10725,4471.54
97434,5749.39
5803,4920.65
62733,2300.18
18175,1454.13
21443,1984.36
23952,2580.26
95999,10896.85
31557,2623.72
71085,1956.24
61884,768.08
81963,5942.51
86858,5776.58
81731,15891.63
56493,2036.16
54733,7721.53
72609,3181.65
86618,3312.4
14675,1950.06
60005,1905.3
19448,1243.18
18489,7428.28
95021,11163.14
24199,4803.68
30902,2055.99
19738,3106.74
49953,12143.02
42070,1007.77
88952,2735.44
63924,1930.31
79894,2493.27
52641,2093.02
67187,5837.19
65810,2140.86
81302,2390.14
55042,21250.24
2515,8570.48
62527,9539.05
44817,17585.52
16414,1726.96
75557,1459.25
10620,2814.35
23263,1720.52
74848,8636.7
14580,6895.87
44458,6654.57
49564,6231.71
71599,13780.74
87898,2392.59
31173,5771.69
51229,1115.46
83412,4289.23
7201,740.86
44571,2647.24
74903,4954.83
98380,3817.76
11609,14959.92
58744,8233.62
21955,4685.43
28357,3362.6
36457,5375.23
61019,17972.91
53564,25216.79
8468,2673.09
87119,3634.16
13640,12976.17
67228,757.4
97752,13704.63
95655,4476.67
28912,11448.03
23401,2843.24
1405,10696.64
64894,2488.44
91383,1186.47
42935,6692.04
54658,681.12
83197,8897.85
44672,7231.26
89854,1579.63
16270,4333.28
2678,2344.93
59310,814.37
5390,8532.63
82966,1487.4
63229,3373.19
69296,3654.81
21856,9251.17
71878,934.52
5558,3654.63
59306,4200.5
15499,14075.72
93892,5425.98
42302,5962.04
93324,713.08
54976,6878.17
5328,1932.2
65046,1877.35
71278,8209.56
50688,1012.01
12116,15266.15
3008,7162.88
14851,3756.03
84788,8242.85
57791,18556.21
59019,11253.85
17982,9110.58
52858,12251.22
69510,7706.55
53581,5397.53
5164,4433.82
37919,1274.47
49183,3527.61
9246,2837.77
62965,22647.86
94845,5633.12
31225,12641.43
43653,800.28
67642,1147.1
93008,2816.72
36957,6236.75
56085,1803.58
2463,5107.68
11441,12855.89
96686,2354.38
7222,921.37
70714,11872.02
9989,1336.28
49234,14471.93
6471,9764.79
35899,3830.2
76444,1918.66
50268,906.48
56946,2625.5
53401,2938.85
54087,3041.78
88700,2896.7
73358,13056.43
65585,3192.42
35975,5898.62
32385,1452.64
5057,2478.37
67070,4352.47
78688,4211.78
62150,2233.62
30225,15225.35
13757,4674.65
91084,3309.35
11797,8159.61
88328,2391.92
85390,5588.14
39365,7228.62
80054,1544.89
72098,8230.09
31977,14042.3
15017,10298.44
71991,3454.06
87240,1521.3
58869,6632.59
5262,4354.22
58271,1230.49
66087,4457.0
474,4408.48
42239,2520.07
73131,2877.32
73059,6155.25
5130,3542.51
7891,4933.61
53034,7626.18
98551,5413.17
952,8433.34
85580,3480.58
87270,2218.71
49901,1345.97
28591,19177.13
89539,3870.48
51732,4912.68
66395,6587.33
30739,1094.86
5884,11480.73
4666,5948.06
74185,9062.19
40676,707.36
41516,4559.73
18717,574.17
84055,2592.59
41034,13048.55
25968,13432.1
39691,1987.0
33919,2179.2
87273,2928.06
66542,2176.63
14300,3698.64
75632,3454.28
88178,1686.53
57565,1229.46
73671,19207.33
26512,3393.35
43437,8550.62
34830,13583.06
56850,2601.34
33657,12659.6
34589,10659.98
82654,11300.86
24523,6006.58
23087,4706.0
15963,9574.95
64349,5023.6
30888,7714.52
21621,4517.42
84269,6168.66
5831,4613.97
42979,1592.68
49623,2039.72
42087,1590.78
41149,7699.2
60963,6039.17
48672,1734.36
34150,18108.88
46474,7500.81
86929,2640.61
19107,4767.77
96244,6027.24
15061,1220.66
48174,6324.32
84343,14483.04
63329,5869.14
56354,798.77
87888,2590.72
32487,24306.17
96123,5893.84
40504,17651.05
62847,7605.72
7789,2901.16
61574,12019.7
92848,14676.74
58704,3372.64
5227,30320.19
38205,3901.14
44765,2065.78
19912,7464.42
29354,4169.36
64470,3412.25
69239,5051.09
71750,2702.59
20324,1792.18
95120,1073.56
85629,3930.43
90478,15209.81
64243,5139.72
53987,7636.68
79965,5036.08
61525,5958.92
85662,4620.64
27384,9218.53
77762,1062.6
94161,5466.44
76173,11970.01
24729,4667.18
24617,4308.86
5487,1310.93
93235,3711.13
65658,5271.16
48024,6754.68
19701,1964.5
45123,7646.61
73086,3079.62
21788,11929.0
56060,4798.24
86807,4730.28
4357,2951.85
80876,3042.9
28614,6095.81
5859,5411.18
455,7607.96
8424,4807.51
29072,6306.45
43368,1301.23
80588,2783.83
48301,4533.7
53395,24131.81
59210,20527.3
88026,7200.46
47203,15695.64
92355,6539.28
49908,2608.78
2477,7339.39
63419,8425.79
78593,1833.14
87343,10741.46
94186,1654.35
98742,1709.03
30824,14938.87
50475,2942.76
11657,3138.38
57082,3365.3
63882,3800.3
25362,16567.53
54494,4952.12
32370,15916.04
12014,3970.45
65410,607.8
2136,4243.03
54736,3453.99
75348,5527.5
3100,12822.7
72393,8760.98
43728,2305.41
25018,13302.56
43329,2253.67
70121,1780.62
72975,11518.95
60824,3771.76
38439,5067.44
69766,5104.64
94538,770.91
98378,1765.96
48916,3083.56
4312,7442.33
4285,12252.46
84209,5497.93
79997,6586.48
28389,5536.28
57487,13601.67
62735,8126.78
26102,609.85
14920,492.94
78884,1679.11
70543,9097.67
95700,2778.51
5839,2719.25
89709,7783.0
98835,2049.61
15508,2226.84
62194,6088.43
54527,12734.52
13355,3817.51
30874,5818.68
325,18094.86
72961,5369.28
18932,2245.95
19267,11661.28
15223,11993.47
56631,1931.47
58622,2617.67
26083,3564.36
40793,3674.2
72443,9675.0
7102,14358.07
37554,5155.79
48745,9861.44
54750,1952.29
30035,5632.65
15782,3842.23
8813,6130.95
18011,12877.99
70558,6922.76
51100,4322.85
30215,3431.15
72442,1307.75
81251,2193.99
1844,14007.4
1255,1954.98
49227,7224.24
3690,2485.88
93891,8065.86
70303,3832.2
31769,8199.63
78723,4923.38
57764,8808.1
59360,1077.85
55543,7361.94
31842,2123.37
81926,3108.02
80376,3812.76
6153,7081.91
24722,693.61
11133,12381.04
29338,9684.26
27109,7695.39
64768,12862.48
2019,1846.93
39112,2025.87
26676,5450.22
23579,6352.21
56405,17701.41
86482,5577.09
9606,15090.56
37456,8420.37
49099,5624.63
2484,5946.24
2667,2487.38
55982,4037.02
9182,15266.14
16364,594.2
27676,9046.17
23033,6949.25
72490,8505.86
75132,2302.27
80911,7602.43
45990,889.0
13001,2809.28
99908,1754.31
73443,2260.45
51462,5372.55
80730,12707.52
52787,12978.91
9637,6188.56
74806,17498.49
15751,7502.58
31727,1158.67
95238,4977.78
79389,3197.27
34559,1119.2
26531,14694.11
39584,3982.02
53007,6458.63
65029,937.33
59371,21961.2
28046,3946.35
45504,13647.78
80116,4400.52
27584,4698.55
3240,4284.24
27145,17026.53
7225,603.29
97052,3111.11
64099,13115.47
32796,12874.2
83393,4316.02
59946,5779.82
72131,7060.14
55504,1710.78
39296,11698.66
11589,7247.58
20730,2587.45
70402,2683.02
24606,12299.29
62959,7083.52
47543,2633.23
12050,2994.17
8273,2923.72
10865,1606.65
77968,4148.16
61220,2177.39
72674,735.6
44363,3868.95
21695,1929.17
67225,13444.63
21890,1936.32
38919,5771.19
21669,1650.94
69711,11419.2
43736,5139.71
66425,24248.7
48153,4437.8
21067,15518.29
65560,1597.35
2682,5334.22
25489,2267.58
55757,11788.87
66059,2914.2
34202,17470.95
90554,3919.94
28262,890.94
2147,1907.74
65958,6187.74
20748,10471.06
92928,6552.1
44832,2098.15
92383,7247.57
8937,1104.43
2284,8317.28
57342,7698.83
28566,5097.54
21049,907.3
23645,11311.78
85605,1848.01
67525,14993.17
7685,3448.56
18013,5873.12
35409,17989.65
88871,6442.33
2935,11886.02
85958,3782.63
97998,8563.19
82003,7928.3
29157,18656.75
18062,6579.58
79479,1376.29
83316,2086.25
92015,1288.45
65872,3942.69
86857,4596.07
47375,3079.68
50699,3784.43
51541,9253.55
19785,4848.77
32702,14610.39
81552,5615.64
70551,1358.13
36806,8147.14
58585,869.87
79674,6305.95
93548,7295.31
71628,8166.96
57302,10255.08
4828,1838.14
20792,7919.76
98324,851.68
14171,5122.72
87384,2037.6
7577,1998.17
26126,6514.35
71168,5242.44
41439,4614.17
3291,12346.18
50796,20280.9
5513,3016.59
10385,16504.97
87909,13674.42
94478,11747.24
95328,4276.45
35359,5873.61
4271,9137.13
2216,3305.35
63150,5996.84
91820,5843.88
74109,1182.55
58594,10286.07
25076,4726.02
18704,2787.56
58973,1214.17
15334,10014.11
7400,2812.36
52217,3989.91
89739,10276.54
63679,7165.61
61699,3311.13
6286,865.86
94925,16270.1
87930,2561.99
3178,12964.18
98632,2463.71
60238,12092.32
99239,8758.71
27356,6627.61
79117,3049.0
88590,8872.46
17265,13016.32
50006,7333.01
98567,3052.17
69596,2809.81
30342,3540.12
10836,6816.26
37000,2065.78
21918,3386.75
71240,1197.67
28914,1118.9
37278,23369.45
86260,5391.89
29441,8205.84
77835,2750.14
97047,4316.53
28961,2616.47
58836,4045.27
18321,9224.15
55258,1306.87
57121,11033.21
95882,1286.65
83590,10778.52
75894,4139.56
93076,2454.64
91594,9946.17
32903,7451.57
87047,9425.06
14013,3882.06
91236,2430.74
2068,7202.87
72370,1204.66
23531,18885.88
32542,4435.59
26743,3100.49
81742,1606.23
95194,4563.39
6013,2347.4
62954,9744.49
17358,10420.03
58636,3509.67
80492,1163.02
57229,7408.29
96576,13881.46
23955,6043.25
69165,1494.13
97565,6505.89
67823,3609.27
52777,3232.95
67805,1803.57
60974,4191.68
76086,7082.39
25361,2131.72
59729,1326.88
34897,5267.5
56590,16851.8
22832,2219.62
55237,9215.78
94871,8287.18
83330,1027.48
50526,3569.13
52012,1454.14
88997,4078.66
56184,14139.45
99767,6984.0
53891,13257.5
21163,3112.36
94665,7053.6
39201,15268.86
28774,7535.86
61450,5963.66
75553,8726.77
40431,7496.52
45297,978.95
82223,7740.96
38280,4843.89
29346,4276.39
48424,5174.14
89002,14530.21
13235,19923.9
25005,3570.45
54423,2350.88
66186,9086.48
5698,14685.45
17113,5686.24
13028,14820.78
12564,3548.37
49996,2227.43
89073,1266.3
13795,1845.43
49989,2093.64
8384,1775.62
86607,3813.21
25230,4548.88
63198,3274.78
65917,18993.13
69122,13717.58
83639,4969.41
16699,2472.04
94414,6265.4
87126,7977.1
55534,1019.47
34603,7459.15
22997,12230.45
94598,1493.83
18314,6468.46
23075,2863.35
84032,4926.81
33958,5895.73
41745,17779.25
59239,21809.88
11297,7372.24
43193,8762.7
24603,1279.5
84675,14730.19
64387,2939.33
12883,838.66
95893,4644.51
10770,960.7
16070,2115.54
83114,764.98
59547,781.03
14522,8903.03
53220,1544.27
36641,1235.72
56179,10939.27
21929,3788.15
58281,8336.14
97664,4122.53
84280,2446.07
90865,2499.71
53902,1834.74
39420,7606.28
15717,4920.97
80597,13881.98
3873,17022.55
21369,8379.89
95906,3647.45
92200,1989.63
43913,7664.2
82934,7258.17
70236,3405.03
97438,7614.06
27831,1035.36
96453,2844.51
44872,7909.86
31020,2148.36
54622,18693.48
72177,984.79
35149,417.36
69867,16608.59
76472,9990.55
63251,5962.04
86358,5451.29
61064,10291.71
65362,3787.9
98096,7196.93
22892,6917.85
91130,2356.12
58873,4465.4
82917,8784.58
6258,3206.5
69543,6565.4
10566,751.58
69653,2307.97
23158,2297.28
65748,3126.42
43671,2976.55
83491,8760.32
85336,20909.9
26529,1435.32
26001,2315.35
53839,13207.58
23309,6487.2
82480,19719.6
88103,7558.0
30686,12404.46
96099,11321.28
76081,5333.12
25323,6714.77
79532,5485.84
43503,20249.21
70550,8517.19
57176,2051.29
61433,10811.21
19344,22151.28
95748,20744.02
78311,6505.89
1683,14665.5
37729,7794.93
87356,5088.74
45594,940.91
82453,21454.55
15448,1822.08
28534,5193.32
80055,7686.64
78558,14684.63
66879,13045.15
51170,3484.99
78502,3823.33
19285,1487.64
56598,2343.47
41316,3594.0
92864,4767.77
66408,3909.8
35716,3429.4
24253,2988.58
76403,715.74
23311,3370.59
23708,7419.34
646,3032.82
17486,6555.03
55635,1809.41
4699,2943.51
37444,7319.88
37088,13646.66
9567,1950.09
98550,5792.85
66053,3171.07
8553,26700.3
7172,683.17
21189,16631.99
52253,995.73
84075,696.77
52058,3612.75
43367,14175.78
31492,825.47
50158,1507.21
96521,1259.75
21746,996.47
28644,1835.57
3627,3719.76
13429,3528.43
75564,5018.63
41839,1402.38
47292,4181.28
45395,2646.23
63394,5356.22
25931,2023.49
67905,3991.85
73705,10076.73
3175,2874.57
94181,10114.36
69990,5719.38
32613,11645.7
6866,7876.08
87920,16388.48
32902,5191.51
18214,14105.23
39603,2817.92
55311,10648.67
63341,2851.87
44049,8849.63
49252,1019.39
69682,3519.15
25940,2230.01
98507,2538.96
28139,2568.03
78926,18807.37
9565,10192.09
47210,3470.81
70805,14879.34
84166,3175.44
11762,1312.82
56201,11442.59
46757,17505.12
86169,14388.35
98126,1591.38
73981,381.57
7422,16354.27
38847,3252.5
14497,11538.41
4880,1323.1
92409,5976.79
21885,4813.74
10528,2623.97
59357,24233.52
41502,2636.29
48041,4858.77
18440,7553.35
52017,2321.19
89932,3283.9
43205,15181.51
63592,3352.87
77416,980.65
91996,3856.86
77547,2651.32
13683,11033.82
23942,7110.46
15922,1957.3
7854,15249.48
11378,2115.54
64454,6095.59
14997,7613.29
65457,863.12
31167,10500.52
7042,8724.73
79939,12327.25
36264,12396.85
85173,8391.37
43096,5254.6
47932,975.99
31940,5605.3
37245,6966.75
56702,1723.81
92047,17766.97
59843,19038.86
61235,1185.23
93131,1888.64
38216,5249.53
89731,18947.64
91615,4335.14
69470,7217.84
22999,14614.19
52646,7176.36
88612,15389.51
16935,4467.59
74264,5002.92
7794,7785.66
99633,7364.71
44639,384.31
43279,522.16
32491,7608.17
11153,1327.83
39547,2446.97
36407,14526.38
39022,4553.56
56226,6210.98
27062,2712.62
59732,7812.28
44070,16569.08
48359,1985.54
45371,5940.69
71324,1042.07
70872,7637.71
65751,353.2
11285,5472.08
34849,9881.54
32715,8847.07
75167,2892.16
22787,11629.06
72269,10613.29
64296,6205.61
58659,2735.0
44222,1732.95
32237,8698.98
36391,1270.25
40088,9258.21
65333,10808.92
48083,6827.16
15480,12453.56
52266,1408.59
87893,13069.69
3738,6489.99
96052,3175.52
45855,3293.08
56161,12328.86
8453,896.36
33403,4482.06
5957,3414.29
6481,867.0
52498,5221.72
20583,7871.87
72494,1309.75
14842,1136.08
72849,2378.61
26647,889.79
15456,5544.47
11581,4394.89
94969,3836.16
58671,10657.53
93336,1307.59
87268,1961.89
60528,2205.53
78757,2118.85
56827,1022.49
91359,2139.11
16998,4909.59
8301,15121.22
36701,6895.82
61896,9343.3
57709,749.31
77132,5257.39
72738,15856.99
65233,822.85
12210,3698.14
9329,2460.24
16894,5547.4
85473,3573.37
87866,972.07
70182,8832.83
29387,6168.1
59187,1720.79
89377,8592.01
73111,7904.17
69977,7813.02
51088,3737.62
29762,2015.45
50934,3433.83
82262,8789.49
48733,6501.52
61606,14292.8
84856,16082.75
53908,5441.68
9739,2758.08
20904,1646.03
30459,6269.28
6875,7199.52
22198,12813.89
43291,20516.15
34238,8943.18
44075,667.35
81660,12523.37
18697,1487.18
69015,1516.5
13816,6741.01
13055,1287.07
69697,4187.97
42892,7975.7
23231,17564.41
80013,8463.95
90845,2755.46
61231,1944.97
88398,9259.66
86866,3735.01
73545,2153.76
85020,17695.67
69292,2019.75
64027,6433.82
89506,12641.53
68386,16353.6
15820,7066.45
13310,3929.15
26586,981.6
98516,3447.39
23433,3937.07
51688,2140.27
82225,3174.23
42312,1918.99
66778,5096.69
37482,14931.71
46751,4319.54
22451,9021.61
72019,2061.51
70355,2458.44
56722,11931.01
65231,2591.09
27789,1035.36
55660,2756.63
34855,13065.37
14571,10447.51
74883,1604.24
22466,4211.93
95849,3256.63
3369,11673.7
63528,3470.66
90440,10497.09
99827,7683.73
9180,2129.22
66123,7804.94
54610,2381.14
14177,16849.34
1381,2706.15
41817,5424.66
70176,6102.93
6130,6236.25
74399,6582.24
6290,9723.62
55158,6499.63
41435,12263.15
91681,7302.82
70596,1172.59
56579,6917.05
19009,1767.33
80417,12736.59
51767,4642.07
99974,8416.09
16055,8290.53
6512,6811.73
90318,1637.93
13229,10968.25
47434,4382.68
26204,11388.02
7198,1672.94
82834,7576.38
37289,2223.35
23483,1094.86
28710,6043.25
78844,1956.4
67726,1127.91
71354,2078.99
3456,3668.67
29256,2843.77
88823,3719.65
58394,2789.77
45853,3969.76
4908,2682.07
8681,4090.4
74060,18063.02
53997,8321.81
14932,1221.27
30911,8577.31
20235,9039.02
98692,4324.25
84946,4231.98
6762,5802.1
12775,1143.1
20690,3192.85
71761,10393.44
55450,6645.65
45810,13113.96
60338,2259.9
58732,4805.81
65980,10841.15
87974,1658.52
56898,560.37
84822,1904.6
7900,4307.11
48551,1448.6
92625,738.55
56048,1234.81
21911,3689.58
35987,2224.23
29765,3326.96
81175,7890.53
78373,4331.12
2141,513.44
43585,12805.45
27993,1435.09
39699,8042.92
71372,4012.88
8252,3440.56
2881,250.11
97903,8320.96
23333,3048.97
62411,948.77
95301,4122.68
83555,5972.8
63044,13902.14
74653,3306.38
55043,7699.44
54203,3521.78
38309,6579.41
89605,7713.74
38893,2047.35
74469,2387.48
37338,1408.59
68674,3346.48
80605,1750.19
85452,8060.03
41307,3753.13
24434,10839.37
49355,4943.49
8371,13638.11
52465,11900.0
55383,8028.67
4993,8933.13
10648,8697.12
68488,7015.58
56792,2156.92
66136,2469.48
5732,853.11
10028,21209.6
43462,2281.21
14496,8586.69
43579,4373.27
14173,12010.0
53508,7064.74
24217,7912.18
61710,2904.9
68917,2617.72
9974,11400.59
5320,1337.75
72690,3211.02
19800,12617.39
66116,2007.02
40558,5474.13
27412,402.82
34300,13744.03
98658,2972.06
26099,7585.27
43983,12091.09
43821,2518.06
97675,1052.01
77473,10396.47
4381,4781.2
96698,3927.17
31297,6441.79
89972,6759.32
31379,6432.66
16497,9535.48
26745,18946.38
71194,13475.87
78411,17330.67
85483,6109.71
10110,1202.55
20863,11285.27
36902,8080.92
71035,24895.88
96617,3768.56
